NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2473458;2018-12-25;2018-12-25;14:59:00;15:07:31;17,033;2000,000;8,517;50,6;52,6;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2473677;2018-12-28;2018-12-28;11:19:00;11:21:29;4,967;2000,000;2,483;174,1;176,1;A;2;A2;aflopend;Leenderheide/Randweg N2;Leenderheide;Maastricht-Noord;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2473543;2018-12-26;2018-12-26;15:03:00;15:56:31;187,967;3512,302;53,517;1,8;3,8;A;28;A28;aflopend;De Uithof;Rijnsweerd;Amersfoort;Utrecht;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 30], [Eerder(e) ongeval(len) 24];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2472421;2018-12-20;2018-12-20;9:02:00;9:21:30;43,000;2205,128;19,500;30,6;28,6;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2473557;2018-12-26;2018-12-26;16:16:00;16:32:29;42,000;2548,028;16,483;58,8;60,8;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2471675;2018-12-19;2018-12-19;8:38:00;9:11:34;101,000;3008,937;33,567;3,7;5,7;A;4;A4;aflopend;Schipholtunnel;Badhoevedorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472532;2018-12-20;2018-12-20;15:05:00;15:38:32;67,067;2000,000;33,533;4,5;2,5;A;12;A12;oplopend;Bezuidenhout;Voorburg;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2473644;2018-12-28;2018-12-28;10:21:00;10:40:09;42,200;2203,655;19,150;85,6;83,6;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Defect(e) voertuig(en);[Defect(e) voertuig(en) 7], [Eerder pechgeval 12];[BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2472447;2018-12-20;2018-12-20;9:38:00;9:51:30;27,000;2000,000;13,500;51,2;53,2;A;15;A15;aflopend;Heijplaat/Pernis;Benelux;Ridderkerk;Oostvoorne;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2473452;2018-12-25;2018-12-25;14:00:00;14:02:30;5,000;2000,000;2,500;91,3;89,3;A;1;A1;oplopend;Voorst;Twello;Apeldoorn;Hengelo;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472515;2018-12-20;2018-12-20;12:51:00;13:05:31;38,000;2617,681;14,517;85,4;89,4;A;15;A15;aflopend;Hardinxveld-Giessendam;Sliedrecht-Oost;Gorinchem;Ridderkerk;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472674;2018-12-20;2018-12-20;16:43:00;16:58:32;36,067;2321,888;15,533;88,8;86,8;A;2;A2;oplopend;Geldermalsen;Deil;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2471959;2018-12-19;2018-12-19;16:51:00;17:00:32;25,067;2629,371;9,533;59,8;57,8;A;1;A1;oplopend;Voorthuizen;Stroe;Amersfoort;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2473858;2018-12-31;2018-12-31;13:53:00;14:00:30;15,000;2000,000;7,500;221,8;219,8;A;2;A2;oplopend;Sint Joost;Het Vonderen;Eindhoven;Maastricht-Noord;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 7];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2472048;2018-12-19;2018-12-19;17:25:00;17:27:31;5,033;2000,000;2,517;51,9;53,9;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472655;2018-12-20;2018-12-20;16:33:00;16:43:32;24,050;2283,228;10,533;23,8;21,8;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2467740;2018-12-13;2018-12-13;8:20:00;8:30:02;30,100;3000,000;10,033;119,6;122,6;A;1;A1;aflopend;Markelo;Lochem;Hengelo;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2470783;2018-12-18;2018-12-18;8:14:00;8:21:02;14,067;2000,000;7,033;122,9;124,9;A;12;A12;aflopend;Waterberg;Grijsoord;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2468322;2018-12-13;2018-12-13;16:39:00;16:56:56;46,883;2614,312;17,933;40,8;38,8;A;16;A16;oplopend;Moerdijkbrug;Klaverpolder;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2471355;2018-12-18;2018-12-18;17:39:00;17:40:57;3,900;2000,000;1,950;24,3;22,3;A;30;A30;oplopend;Industrieterrein Harselaar;Barneveld;Lunteren;Barneveld;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2466274;2018-12-11;2018-12-11;16:55:00;17:04:32;25,000;2622,378;9,533;21,0;25,0;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2470792;2018-12-18;2018-12-18;8:13:00;8:24:56;23,867;2000,000;11,933;22,8;24,8;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2467245;2018-12-12;2018-12-12;17:06:00;17:41:53;96,817;2698,096;35,883;110,2;112,2;A;2;A2;aflopend;Empelbrug;Kerkdriel;Luik;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 36];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2470973;2018-12-18;2018-12-18;9:05:00;9:06:51;5,550;3000,000;1,850;50,2;53,2;A;12;A12;aflopend;Harmelen;Harmelen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2467643;2018-12-13;2018-12-13;7:52:00;8:12:55;56,883;2719,522;20,917;75,8;77,8;A;58;A58;aflopend;Etten-Leur;Breda-West;Bergen op Zoom;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2471126;2018-12-18;2018-12-18;16:19:00;16:28:54;19,800;2000,000;9,900;18,8;16,8;A;5;A5;oplopend;Amsterdam-Westpoort;Westrandweg;Hoofddorp;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2467307;2018-12-12;2018-12-12;17:22:00;17:39:54;46,683;2608,007;17,900;42,1;39,1;A;9;A9;oplopend;Haarlem-Zuid;Rottepolderplein;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2468187;2018-12-13;2018-12-13;16:12:00;16:41:01;107,167;3693,280;29,017;20,8;17,8;A;10;A10;oplopend;Schinkelbrug;De Nieuwe Meer;Amstel;Coenplein;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 29];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2466675;2018-12-12;2018-12-12;6:33:00;6:42:38;19,900;2065,744;9,633;84,8;81,8;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2466965;2018-12-12;2018-12-12;9:12:00;9:13:38;4,900;3000,000;1,633;83,9;86,9;A;27;A27;aflopend;Bilthoven;Utrecht-Noord;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2465937;2018-12-11;2018-12-11;9:24:00;10:14:39;282,183;5571,241;50,650;32,9;36,9;A;2;A2;aflopend;Ouderkerk Aan De Amstel;Amstel;Utrecht;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 51];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2467036;2018-12-12;2018-12-12;15:43:00;16:00:42;57,117;3226,930;17,700;94,6;91,6;A;2;A2;oplopend;Martinus Nijhoffbrug;Zaltbommel;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2467797;2018-12-13;2018-12-13;8:38:00;8:44:00;12,000;2000,000;6,000;29,2;27,2;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2466791;2018-12-12;2018-12-12;7:51:00;7:58:48;15,600;2000,000;7,800;48,7;50,7;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2468535;2018-12-13;2018-12-13;18:17:00;18:22:41;11,367;2000,000;5,683;167,3;169,3;A;50;A50;aflopend;Grijsoord;Renkum;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2467181;2018-12-12;2018-12-12;16:47:00;16:55:54;17,800;2000,000;8,900;121,8;119,8;A;12;A12;oplopend;Grijsoord;Waterberg;Utrecht;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2468567;2018-12-13;2018-12-13;18:47:00;18:51:36;9,200;2000,000;4,600;58,5;56,5;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2466890;2018-12-12;2018-12-12;8:26:00;9:17:40;185,250;3585,484;51,667;22,6;24,6;A;10;A10;aflopend;Osdorp;Amsterdam-Slotervaart;Coenplein;De Nieuwe Meer;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 24], [Opruimingswerkzaamheden 7], [Eerder(e) ongeval(len) 20];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2467403;2018-12-12;2018-12-12;18:01:00;18:17:42;36,400;2179,641;16,700;121,2;123,2;A;12;A12;aflopend;Waterberg;Grijsoord;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2466452;2018-12-11;2018-12-11;17:36:00;17:45:04;25,083;2766,544;9,067;70,6;68,6;A;27;A27;oplopend;Houten;Lunetten;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2467057;2018-12-12;2018-12-12;15:55:00;16:21:44;123,500;4619,701;26,733;13,8;10,8;A;7;A7;oplopend;Wijdewormer;Purmerend-Zuid;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2466889;2018-12-12;2018-12-12;8:26:00;8:49:44;60,383;2544,242;23,733;20,2;22,2;A;4;A4;aflopend;Burgerveen;Nieuw-Vennep;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2466603;2018-12-11;2018-12-11;18:26:00;18:34:42;17,400;2000,000;8,700;108,9;106,9;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2467319;2018-12-12;2018-12-12;17:28:00;17:28:53;2,650;3000,000;0,883;52,4;55,4;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2467690;2018-12-13;2018-12-13;8:09:00;9:07:57;174,767;2964,659;58,950;54,3;56,3;A;1;A1;aflopend;Voorthuizen;Barneveld;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 59];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2466815;2018-12-12;2018-12-12;7:57:00;8:55:44;176,200;3000,000;58,733;1,9;4,9;A;12;A12;aflopend;Den Haag-Centrum;Malieveld;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 59];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2467454;2018-12-12;2018-12-12;19:44:00;20:25:59;182,233;4340,611;41,983;25,7;20,7;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 16], [Ongeval(len) 12], [Eerder(e) ongeval(len) 14];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2465874;2018-12-11;2018-12-11;8:56:00;9:03:52;23,600;3000,000;7,867;20,1;24,1;A;1;A1;aflopend;Naarden;Naarden-Vesting;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2468197;2018-12-13;2018-12-13;16:14:00;16:29:00;105,000;7000,000;15,000;49,2;56,2;A;27;A27;aflopend;Lexmond;Noordeloos;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2466840;2018-12-12;2018-12-12;8:07:00;9:59:31;566,567;5035,402;112,517;60,2;58,2;A;12;A12;oplopend;Hoograven;Lunetten;Den Haag;Utrecht;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 52], [Eerder(e) ongeval(len) 59];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2467906;2018-12-13;2018-12-13;9:07:00;9:17:55;21,833;2000,000;10,917;4,3;6,3;A;13;A13;aflopend;Den Haag-Zuid;Ypenburg;Rotterdam;Rijswijk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2466272;2018-12-11;2018-12-11;16:55:00;16:57:57;5,900;2000,000;2,950;92,5;90,5;A;1;A1;oplopend;Voorst;Twello;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2466385;2018-12-11;2018-12-11;17:20:00;17:35:05;30,167;2000,000;15,083;47,2;45,2;A;15;A15;oplopend;Botlektunnel;Botlekbrug;Oostvoorne;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2467862;2018-12-13;2018-12-13;8:51:00;8:54:00;6,000;2000,000;3,000;15,2;17,2;A;27;A27;aflopend;Brug Over De Donge;Oosterhout;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2467386;2018-12-12;2018-12-12;17:49:00;18:07:45;46,283;2468,444;18,750;71,1;68,1;A;2;A2;oplopend;Jan Blankenbrug;Vianen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 19];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2466450;2018-12-11;2018-12-11;17:35:00;17:59:00;54,067;2252,778;24,000;160,8;162,8;A;50;A50;aflopend;Rijnbrug;Heteren;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2471629;2018-12-19;2018-12-19;8:17:00;8:35:10;36,333;2000,000;18,167;53,4;55,4;A;58;A58;aflopend;Bavel;Tilburg-Reeshof;Breda;Tilburg;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 0], [Ongeval(len) 18], [Eerder pechgeval 0];[000], [ACI], [M13];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2473087;2018-12-21;2018-12-21;15:03:00;15:05:31;5,033;2000,000;2,517;100,7;98,7;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472765;2018-12-20;2018-12-20;17:24:00;17:33:31;28,550;3000,000;9,517;54,8;51,8;A;28;A28;oplopend;Harderwijk;Elspeet;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2473060;2018-12-21;2018-12-21;14:45:00;14:51:31;13,033;2000,000;6,517;91,8;93,8;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2473021;2018-12-21;2018-12-21;14:06:00;15:09:02;208,767;3312,004;63,033;101,4;93,9;A;2;A2;oplopend;Martinus Nijhoffbrug;Zaltbommel;Utrecht;'s-Hertogenbosch;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 28], [Defect(e) voertuig(en) 10], [Eerder pechgeval 25];[000], [BKD], [M13];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2473045;2018-12-21;2018-12-21;14:33:00;15:55:31;171,033;2072,713;82,517;29,2;27,2;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 83];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472759;2018-12-20;2018-12-20;17:19:00;17:25:32;13,067;2000,000;6,533;21,3;23,3;A;16;A16;aflopend;Feijenoord;Van Brienenoordbrug;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2473024;2018-12-21;2018-12-21;14:07:00;14:51:11;89,300;2021,124;44,183;32,0;35,0;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Defect(e) voertuig(en);[Geen oorzaakcode opgegeven door VWM 1], [Defect(e) voertuig(en) 3], [Eerder pechgeval 41], [Geen oorzaakcode opgegeven door VWM 0];[000], [BKD], [M13], [000];BKD;Defect(e) voertuig(en);Defect voertuig;Incident (gestrand voertuig);Incident
2471932;2018-12-19;2018-12-19;16:39:00;16:43:30;9,000;2000,000;4,500;100,7;98,7;A;59;A59;oplopend;Oosterhout;Raamsdonksveer;Zonzeel;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2473001;2018-12-21;2018-12-21;13:36:00;14:03:31;73,050;2654,755;27,517;51,0;49,0;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2471701;2018-12-19;2018-12-19;8:54:00;8:56:38;5,267;2000,000;2,633;42,9;44,9;A;2;A2;aflopend;Vinkeveen;Abcoude;Utrecht;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2473130;2018-12-21;2018-12-21;15:47:00;15:49:31;5,033;2000,000;2,517;19,4;21,4;A;10;A10;aflopend;Amsterdam-Oud Zuid;Amsterdam-Rivierenbuurt;Coenplein;Amstel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2473217;2018-12-21;2018-12-21;17:39:00;17:59:28;68,933;3368,078;20,467;105,5;96,5;A;1;A1;oplopend;Deventer;Deventer-Oost;Apeldoorn;Hengelo;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 4], [Eerder(e) ongeval(len) 13], [Geen oorzaakcode opgegeven door VWM 2];[000], [ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2473197;2018-12-21;2018-12-21;16:49:00;17:05:29;32,967;2000,000;16,483;55,2;53,2;A;1;A1;oplopend;Barneveld;Voorthuizen;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2472803;2018-12-20;2018-12-20;17:40:00;17:45:32;11,067;2000,000;5,533;39,5;41,5;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2473223;2018-12-21;2018-12-21;17:40:00;17:43:30;7,000;2000,000;3,500;55,5;57,5;A;12;A12;aflopend;Oudenrijn;De Meern;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
