NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2286698;2018-02-01;2018-02-01;18:02:00;18:06:10;8,333;2000,000;4,167;167,3;169,3;A;50;A50;aflopend;Grijsoord;Renkum;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2288166;2018-02-06;2018-02-06;7:35:00;7:43:41;17,367;2000,000;8,683;27,9;25,9;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287979;2018-02-05;2018-02-05;17:20:00;18:06:06;95,150;2063,991;46,100;42,4;44,4;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 46];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2286436;2018-02-01;2018-02-01;16:25:00;16:28:09;12,600;4000,000;3,150;42,4;38,4;A;28;A28;oplopend;Strand Nulde;Strand Horst;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2286579;2018-02-01;2018-02-01;17:22:00;17:23:12;7,200;6000,000;1,200;91,9;85,9;A;1;A1;oplopend;Voorst;Twello;Amsterdam;Osnabrück;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2286193;2018-02-01;2018-02-01;8:56:00;8:57:10;2,333;2000,000;1,167;17,2;19,2;A;4;A4;aflopend;Burgerveen;Nieuw-Vennep;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2288173;2018-02-06;2018-02-06;7:38:00;7:43:09;10,300;2000,000;5,150;26,1;28,1;A;4;A4;aflopend;Hoogmade;Roelofarendsveen;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2286750;2018-02-01;2018-02-01;18:27:00;18:55:05;56,167;2000,000;28,083;203,9;201,9;A;50;A50;oplopend;Loenen;Beekbergen;Arnhem;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2286882;2018-02-02;2018-02-02;8:58:00;9:05:04;14,133;2000,000;7,067;44,2;42,2;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2288224;2018-02-06;2018-02-06;7:57:00;8:50:12;249,683;4693,296;53,200;3,2;6,2;A;4;A4;aflopend;Schipholtunnel;Badhoevedorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 53];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287972;2018-02-05;2018-02-05;17:19:00;17:41:10;44,333;2000,000;22,167;58,6;60,6;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2288220;2018-02-06;2018-02-06;7:55:00;8:01:11;12,367;2000,000;6,183;23,1;21,1;A;58;A58;oplopend;Brug Over Het Wilhelminakanaal Hm 20.7;Moergestel;Eindhoven;Tilburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287689;2018-02-05;2018-02-05;8:30:00;8:34:11;8,367;2000,000;4,183;163,0;165,0;N;2;N2;aflopend;Veldhoven-Zuid;Veldhoven;Leenderheide;Batadorp;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2286573;2018-02-01;2018-02-01;17:20:00;17:53:13;78,400;2360,261;33,217;59,9;57,9;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 33];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287994;2018-02-05;2018-02-05;17:28:00;17:37:10;18,333;2000,000;9,167;5,1;3,1;A;12;A12;oplopend;Bezuidenhout;Voorburg;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2288172;2018-02-06;2018-02-06;7:38:00;7:41:09;6,300;2000,000;3,150;21,3;23,3;A;16;A16;aflopend;Feijenoord;Van Brienenoordbrug;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2286859;2018-02-02;2018-02-02;8:34:00;8:48:05;28,167;2000,000;14,083;43,3;41,3;A;27;A27;oplopend;Noordeloos;Lexmond;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287021;2018-02-02;2018-02-02;16:23:00;17:00:09;107,417;2891,431;37,150;52,4;49,4;A;4;A4;oplopend;Rijswijk;Den Haag-Zuid;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 37];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287958;2018-02-05;2018-02-05;17:12:00;17:22:10;20,333;2000,000;10,167;19,1;21,1;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2288157;2018-02-06;2018-02-06;7:34:00;7:46:09;25,317;2083,676;12,150;30,5;32,5;A;28;A28;aflopend;Amersfoort-Vathorst;Hoevelaken;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2286356;2018-02-01;2018-02-01;15:42:00;15:44:06;8,400;4000,000;2,100;20,5;16,5;A;4;A4;oplopend;Ringvaart-Aquaduct;Roelofarendsveen;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2288082;2018-02-06;2018-02-06;6:44:00;7:00:06;54,333;3374,741;16,100;142,2;144,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2288146;2018-02-06;2018-02-06;7:30:00;7:37:09;14,300;2000,000;7,150;85,0;87,0;A;2;A2;aflopend;Lingebrug;Beesd;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2286834;2018-02-02;2018-02-02;8:08:00;8:17:06;23,300;2560,440;9,100;31,2;28,2;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2288143;2018-02-06;2018-02-06;7:27:00;7:44:07;42,533;2484,908;17,117;49,9;53,9;A;16;A16;aflopend;Zonzeel;Zevenbergschen Hoek;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287930;2018-02-05;2018-02-05;16:56:00;18:06:10;345,000;4916,865;70,167;34,6;27,6;A;20;A20;oplopend;Crooswijk;Terbregseplein;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 70];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2288130;2018-02-06;2018-02-06;7:24:00;9:06:02;654,067;6410,323;102,033;91,6;89,6;A;73;A73;oplopend;Maasbrug;Malden;Maasbracht;Nijmegen;Ongeval(len);[Ongeval(len) 30], [Eerder(e) ongeval(len) 64], [Geen oorzaakcode opgegeven door VWM 8];[ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2287773;2018-02-05;2018-02-05;9:15:00;9:19:06;8,200;2000,000;4,100;4,3;6,3;A;13;A13;aflopend;Rijswijk;Ypenburg;Rotterdam;Rijswijk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287767;2018-02-05;2018-02-05;9:12:00;9:36:06;56,167;2330,567;24,100;78,5;80,5;A;27;A27;aflopend;Rijnsweerd;Lunetten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2286940;2018-02-02;2018-02-02;15:04:00;15:28:03;96,200;4000,000;24,050;7,5;11,5;A;73;A73;aflopend;Maasbracht;Het Vonderen;Nijmegen;Maasbracht;Eerder ongeval op aansluitende weg;[Geen oorzaakcode opgegeven door VWM 1], [Eerder ongeval op aansluitende weg 23];[000], [M14];M14;Eerder ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2287770;2018-02-05;2018-02-05;9:12:00;9:16:06;8,200;2000,000;4,100;33,4;35,4;A;2;A2;aflopend;Holendrecht;Ouderkerk Aan De Amstel;Utrecht;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287528;2018-02-05;2018-02-05;7:51:00;8:06:12;36,467;2399,123;15,200;54,9;52,9;A;12;A12;oplopend;Harmelen;De Meern;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287724;2018-02-05;2018-02-05;8:41:00;8:51:10;26,333;2590,164;10,167;100,9;102,9;A;2;A2;aflopend;Martinus Nijhoffbrug;Waardenburg;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2286939;2018-02-02;2018-02-02;15:02:00;15:24:05;99,417;4501,887;22,083;35,6;29,6;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287725;2018-02-05;2018-02-05;8:42:00;9:06:08;53,417;2213,398;24,133;10,5;13,5;A;12;A12;aflopend;Zoetermeer-Centrum;Nootdorp;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2286361;2018-02-01;2018-02-01;15:46:00;16:44:12;354,250;6086,770;58,200;96,5;94,5;A;1;A1;oplopend;Ijsselbrug;Deventer;Apeldoorn;Hengelo;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 46], [Geen oorzaakcode opgegeven door VWM 11];[000], [HBD], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2287743;2018-02-05;2018-02-05;8:50:00;9:48:59;176,417;2990,958;58,983;5,5;3,5;A;5;A5;oplopend;Brug Over De Hoofdvaart;Raasdorp;Hoofddorp;Amsterdam;Ongeval (met opruim/berging);[Geen oorzaakcode opgegeven door VWM 7], [Ongeval(len) 27], [Opruimingswerkzaamheden 11], [Eerder(e) ongeval(len) 15];[000], [ACI], [OCL], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2286978;2018-02-02;2018-02-02;15:49:00;15:51:06;4,200;2000,000;2,100;85,1;83,1;A;1;A1;oplopend;Apeldoorn-Zuid;Beekbergen;Amsterdam;Osnabrück;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287742;2018-02-05;2018-02-05;8:50:00;8:52:10;4,333;2000,000;2,167;22,7;24,7;A;4;A4;aflopend;Burgerveen;Nieuw-Vennep;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2286186;2018-02-01;2018-02-01;8:53:00;9:07:08;36,400;2575,472;14,133;1,4;4,4;A;5;A5;aflopend;Hoofddorp;De Hoek;Amsterdam;Hoofddorp;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287759;2018-02-05;2018-02-05;9:02:00;9:07:08;10,267;2000,000;5,133;27,1;29,1;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287755;2018-02-05;2018-02-05;9:01:00;10:42:11;500,233;4943,831;101,183;58,8;61,8;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Ongeval aansluitende weg (met incident);[Geen oorzaakcode opgegeven door VWM 4], [Ongeval op aansluitende weg 45], [Eerder ongeval op aansluitende weg 12], [Geen oorzaakcode opgegeven door VWM 2], [Onwelwording 39], [Geen oorzaakcode opgegeven door VWM 0];[000], [N65], [M14], [000], [M02], [000];N65;Ongeval op aansluitende weg;Ongeval elders;Ongeval;Ongeval
2287806;2018-02-05;2018-02-05;10:24:00;10:28:52;9,733;2000,000;4,867;92,5;90,5;A;2;A2;oplopend;Deil;Waardenburg;Utrecht;'s-Hertogenbosch;Opruimwerkzaamheden;[Opruimwerkzaamheden 5];[CLE];CLE;Opruimwerkzaamheden;Opruimwerkzaamheden;Incident (opruimwerkzaamheden);Incident
2288186;2018-02-06;2018-02-06;7:44:00;7:50:10;12,333;2000,000;6,167;49,9;51,9;A;16;A16;aflopend;Zonzeel;Zevenbergschen Hoek;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287365;2018-02-05;2018-02-05;6:56:00;6:59:06;6,200;2000,000;3,100;21,0;23,0;A;7;A7;aflopend;Avenhorn;Purmerend-Noord;Hoorn;Zaanstad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287642;2018-02-05;2018-02-05;8:19:00;8:34:11;40,333;2656,422;15,183;107,4;109,4;A;28;A28;aflopend;Staphorst;Nieuwleusen;Hoogeveen;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287619;2018-02-05;2018-02-05;8:13:00;8:23:10;28,200;2773,771;10,167;79,6;81,6;A;27;A27;aflopend;Veemarkt;Rijnsweerd;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2286931;2018-02-02;2018-02-02;14:41:00;14:57:04;63,367;3943,983;16,067;37,2;33,2;A;4;A4;oplopend;Zoeterwoude-Dorp;Leidschendam;Amsterdam;Den Haag;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287708;2018-02-05;2018-02-05;8:36:00;8:48:09;24,300;2000,000;12,150;244,1;242,1;A;2;A2;oplopend;Elsloo;Airport Maastricht/Aachen;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287068;2018-02-02;2018-02-02;16:50:00;17:33:09;103,350;2395,133;43,150;29,2;27,2;A;28;A28;oplopend;Hoevelaken;Amersfoort-Vathorst;Amersfoort;Zwolle;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 43];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287656;2018-02-05;2018-02-05;8:20:00;8:24:09;8,300;2000,000;4,150;47,5;49,5;A;4;A4;aflopend;Ypenburg;Prins Clausplein;Antwerpen;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2286968;2018-02-02;2018-02-02;15:43:00;16:03:08;51,300;2548,013;20,133;30,1;28,1;A;9;A9;oplopend;Schiphol-Oost;Schipholbrug;Amstelveen;Alkmaar;Voorwerpen op de weg;[Geen oorzaakcode opgegeven door VWM 1], [Voorwerpen op de weg 11], [Geen oorzaakcode opgegeven door VWM 9];[000], [OBR], [000];OBR;Voorwerpen op de weg;Lading op de weg;Incident (obstakel op de weg);Incident
2287703;2018-02-05;2018-02-05;8:34:00;8:39:12;10,400;2000,000;5,200;17,8;19,8;A;12;A12;aflopend;Bleiswijk;Zoetermeer;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287613;2018-02-05;2018-02-05;8:09:00;8:35:11;71,567;2733,291;26,183;66,5;58,5;A;27;A27;oplopend;Lekbrug;Nieuwegein;Gorinchem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287408;2018-02-05;2018-02-05;7:15:00;7:23:08;18,383;2260,246;8,133;79,6;76,6;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2288249;2018-02-06;2018-02-06;8:06:00;9:38:05;334,133;3628,597;92,083;53,4;50,4;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 92];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287645;2018-02-05;2018-02-05;8:19:00;8:34:11;30,367;2000,000;15,183;53,4;51,4;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 15];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287638;2018-02-05;2018-02-05;8:19:00;8:39:55;65,367;3125,100;20,917;162,6;167,6;N;2;N2;aflopend;Veldhoven-Zuid;Veldhoven;Leenderheide;Batadorp;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287522;2018-02-05;2018-02-05;7:50:00;8:11:11;44,333;2092,840;21,183;88,7;90,7;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2286435;2018-02-01;2018-02-01;16:25:00;16:36:11;27,417;2451,565;11,183;14,4;12,4;A;28;A28;oplopend;Soesterberg;Maarn;Utrecht;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287691;2018-02-05;2018-02-05;8:30:00;8:35:11;10,367;2000,000;5,183;110,2;112,2;A;2;A2;aflopend;Empelbrug;Kerkdriel;Luik;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287032;2018-02-02;2018-02-02;16:26:00;16:33:06;17,367;2446,009;7,100;10,5;7,5;A;7;A7;oplopend;Zaandijk;Wijdewormer;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287402;2018-02-05;2018-02-05;7:12:00;7:17:07;12,217;2387,622;5,117;121,0;123,0;A;12;A12;aflopend;Waterberg;Grijsoord;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287102;2018-02-02;2018-02-02;17:20:00;17:33:09;28,450;2163,498;13,150;16,5;19,5;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287710;2018-02-05;2018-02-05;8:38:00;8:45:10;14,333;2000,000;7,167;25,3;27,3;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287042;2018-02-02;2018-02-02;16:37:00;17:51:08;181,233;2444,694;74,133;42,4;44,4;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 74];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287675;2018-02-05;2018-02-05;8:28:00;8:39:12;24,417;2180,060;11,200;5,6;3,6;A;76;A76;oplopend;Geleen;Spaubeek;Brussel;Keulen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287123;2018-02-02;2018-02-02;17:37:00;18:15:06;138,200;3627,297;38,100;51,9;54,9;A;27;A27;aflopend;Everdingen;Lexmond;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287388;2018-02-05;2018-02-05;7:08:00;7:10:08;6,400;3000,000;2,133;182,0;185,0;A;50;A50;aflopend;Arnhem-Centrum;Waterberg;Apeldoorn;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287027;2018-02-02;2018-02-02;16:25:00;17:08:12;118,250;2737,269;43,200;95,1;94,1;A;2;A2;oplopend;Martinus Nijhoffbrug;Zaltbommel;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 43];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287664;2018-02-05;2018-02-05;8:27:00;8:39:12;32,383;2654,372;12,200;49,8;47,8;A;12;A12;oplopend;Harmelen;Harmelen;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2287605;2018-02-05;2018-02-05;8:05:00;8:45:10;118,233;2943,569;40,167;142,2;144,2;A;50;A50;aflopend;Ewijk;Bankhoef;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 40];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
